Timestamp,TrafficCount
2020-01-24 01:00:00,4649.00
2020-01-24 02:00:00,5193.00
2020-01-24 03:00:00,4324.00
2020-01-24 04:00:00,3979.00
2020-01-24 05:00:00,7839.00
2020-01-24 06:00:00,8280.00
2020-01-24 07:00:00,9831.00
2020-01-24 08:00:00,14969.00
2020-01-24 09:00:00,13722.00
2020-01-24 10:00:00,22070.00
2020-01-24 11:00:00,25196.00
2020-01-24 12:00:00,18737.00
2020-01-24 13:00:00,17046.00
2020-01-24 14:00:00,20457.00
2020-01-24 15:00:00,17319.00
2020-01-24 16:00:00,17931.00
2020-01-24 17:00:00,21681.00
2020-01-24 18:00:00,11103.00
2020-01-24 19:00:00,6994.00
2020-01-24 20:00:00,6919.00
2020-01-24 21:00:00,6553.00
2020-01-24 22:00:00,3837.00
2020-01-24 23:00:00,4903.00
2020-01-25 00:00:00,3144.00
2020-01-25 01:00:00,1889.00
2020-01-25 02:00:00,1204.00
2020-01-25 03:00:00,1303.00
2020-01-25 04:00:00,2206.00
2020-01-25 05:00:00,1346.00
2020-01-25 06:00:00,1947.00
2020-01-25 07:00:00,1989.00
2020-01-25 08:00:00,1384.00
2020-01-25 09:00:00,1629.00
2020-01-25 10:00:00,1033.00
2020-01-25 11:00:00,1139.00
2020-01-25 12:00:00,556.00
2020-01-25 13:00:00,700.00
2020-01-25 14:00:00,1260.00
2020-01-25 15:00:00,942.00
2020-01-25 16:00:00,1670.00
2020-01-25 17:00:00,972.00
2020-01-25 18:00:00,1165.00
2020-01-25 19:00:00,1119.00
2020-01-25 20:00:00,1245.00
2020-01-25 21:00:00,1462.00
2020-01-25 22:00:00,946.00
2020-01-25 23:00:00,579.00
2020-01-26 00:00:00,621.00
2020-01-26 01:00:00,456.00
2020-01-26 02:00:00,1222.00
2020-01-26 03:00:00,862.00
2020-01-26 04:00:00,2743.00
2020-01-26 05:00:00,3014.00
2020-01-26 06:00:00,3016.00
2020-01-26 07:00:00,617.00
2020-01-26 08:00:00,778.00
2020-01-26 09:00:00,1136.00
2020-01-26 10:00:00,591.00
2020-01-26 11:00:00,989.00
2020-01-26 12:00:00,467.00
2020-01-26 13:00:00,722.00
2020-01-26 14:00:00,2657.00
2020-01-26 15:00:00,2431.00
2020-01-26 16:00:00,4447.00
2020-01-26 17:00:00,1314.00
2020-01-26 18:00:00,1523.00
2020-01-26 19:00:00,3517.00
2020-01-26 20:00:00,2312.00
2020-01-26 21:00:00,1141.00
2020-01-26 22:00:00,1973.00
2020-01-26 23:00:00,1678.00
2020-01-27 00:00:00,1187.00
2020-01-27 01:00:00,1189.00
2020-01-27 02:00:00,3078.00
2020-01-27 03:00:00,5314.00
2020-01-27 04:00:00,6870.00
2020-01-27 05:00:00,6636.00
2020-01-27 06:00:00,5590.00
2020-01-27 07:00:00,11528.00
2020-01-27 08:00:00,13483.00
2020-01-27 09:00:00,17210.00
2020-01-27 10:00:00,30066.00
2020-01-27 11:00:00,23099.00
2020-01-27 12:00:00,18329.00
2020-01-27 13:00:00,15950.00
2020-01-27 14:00:00,20261.00
2020-01-27 15:00:00,18139.00
2020-01-27 16:00:00,16886.00
2020-01-27 17:00:00,15346.00
2020-01-27 18:00:00,10287.00
2020-01-27 19:00:00,7755.00
2020-01-27 20:00:00,5727.00
2020-01-27 21:00:00,3185.00
2020-01-27 22:00:00,2244.00
2020-01-27 23:00:00,2833.00
2020-01-28 00:00:00,1794.00
2020-01-28 01:00:00,2593.00
2020-01-28 02:00:00,2638.00
2020-01-28 03:00:00,1450.00
2020-01-28 04:00:00,1009.00
2020-01-28 05:00:00,871.00
2020-01-28 06:00:00,7976.00
2020-01-28 07:00:00,7965.00
2020-01-28 08:00:00,12508.00
2020-01-28 09:00:00,21051.00
2020-01-28 10:00:00,24810.00
2020-01-28 11:00:00,22529.00
2020-01-28 12:00:00,21700.00
2020-01-28 13:00:00,21280.00
2020-01-28 14:00:00,22930.00
2020-01-28 15:00:00,24450.00
2020-01-28 16:00:00,24817.00
2020-01-28 17:00:00,17212.00
2020-01-28 18:00:00,13925.00
2020-01-28 19:00:00,5712.00
2020-01-28 20:00:00,3510.00
2020-01-28 21:00:00,3679.00
2020-01-28 22:00:00,2501.00
2020-01-28 23:00:00,4446.00
2020-01-29 00:00:00,2289.00
2020-01-29 01:00:00,1361.00
2020-01-29 02:00:00,4842.00
2020-01-29 03:00:00,6551.00
2020-01-29 04:00:00,7206.00
2020-01-29 05:00:00,8580.00
2020-01-29 06:00:00,8056.00
2020-01-29 07:00:00,8876.00
2020-01-29 08:00:00,9251.00
2020-01-29 09:00:00,21443.00
2020-01-29 10:00:00,22809.00
2020-01-29 11:00:00,14775.00
2020-01-29 12:00:00,10637.00
2020-01-29 13:00:00,13213.00
2020-01-29 14:00:00,19601.00
2020-01-29 15:00:00,17609.00
2020-01-29 16:00:00,22636.00
2020-01-29 17:00:00,18379.00
2020-01-29 18:00:00,16224.00
2020-01-29 19:00:00,9254.00
2020-01-29 20:00:00,5932.00
2020-01-29 21:00:00,3985.00
2020-01-29 22:00:00,5542.00
2020-01-29 23:00:00,4188.00
2020-01-30 00:00:00,3810.00
2020-01-30 01:00:00,2251.00
2020-01-30 02:00:00,1350.00
2020-01-30 03:00:00,1803.00
2020-01-30 04:00:00,4758.00
2020-01-30 05:00:00,7444.00
2020-01-30 06:00:00,5639.00
2020-01-30 07:00:00,19277.00
2020-01-30 08:00:00,18009.00
2020-01-30 09:00:00,23154.00
2020-01-30 10:00:00,32973.00
2020-01-30 11:00:00,26357.00
2020-01-30 12:00:00,17226.00
2020-01-30 13:00:00,25791.00
2020-01-30 14:00:00,21898.00
2020-01-30 15:00:00,28890.00
2020-01-30 16:00:00,23880.00
2020-01-30 17:00:00,14367.00
2020-01-30 18:00:00,12445.00
2020-01-30 19:00:00,8372.00
2020-01-30 20:00:00,6423.00
2020-01-30 21:00:00,4497.00
2020-01-30 22:00:00,3771.00
2020-01-30 23:00:00,7893.00
2020-01-31 00:00:00,4087.00
2020-01-31 01:00:00,4553.00
2020-01-31 02:00:00,2728.00
2020-01-31 03:00:00,2305.00
2020-01-31 04:00:00,7372.00
2020-01-31 05:00:00,9454.00
2020-01-31 06:00:00,8370.00
2020-01-31 07:00:00,13345.00
2020-01-31 08:00:00,14778.00
2020-01-31 09:00:00,20296.00
2020-01-31 10:00:00,26286.00
2020-01-31 11:00:00,28429.00
2020-01-31 12:00:00,20228.00
2020-01-31 13:00:00,14140.00
2020-01-31 14:00:00,21404.00
2020-01-31 15:00:00,22911.00
2020-01-31 16:00:00,17947.00
2020-01-31 17:00:00,13482.00
2020-01-31 18:00:00,11179.00
2020-01-31 19:00:00,7802.00
2020-01-31 20:00:00,4995.00
2020-01-31 21:00:00,4098.00
2020-01-31 22:00:00,4329.00
2020-01-31 23:00:00,4167.00
2020-02-01 00:00:00,2939.00
2020-02-01 01:00:00,2321.00
2020-02-01 02:00:00,1744.00
2020-02-01 03:00:00,1446.00
2020-02-01 04:00:00,2432.00
2020-02-01 05:00:00,1544.00
2020-02-01 06:00:00,1320.00
2020-02-01 07:00:00,634.00
2020-02-01 08:00:00,1047.00
2020-02-01 09:00:00,1570.00
2020-02-01 10:00:00,2078.00
2020-02-01 11:00:00,2142.00
2020-02-01 12:00:00,762.00
2020-02-01 13:00:00,1538.00
2020-02-01 14:00:00,1849.00
2020-02-01 15:00:00,1575.00
2020-02-01 16:00:00,1698.00
2020-02-01 17:00:00,2419.00
2020-02-01 18:00:00,3259.00
2020-02-01 19:00:00,1354.00
2020-02-01 20:00:00,1034.00
2020-02-01 21:00:00,550.00
2020-02-01 22:00:00,913.00
2020-02-01 23:00:00,723.00
2020-02-02 00:00:00,1474.00
2020-02-02 01:00:00,3469.00
2020-02-02 02:00:00,995.00
2020-02-02 03:00:00,862.00
2020-02-02 04:00:00,909.00
2020-02-02 05:00:00,887.00
2020-02-02 06:00:00,1289.00
2020-02-02 07:00:00,4631.00
2020-02-02 08:00:00,1360.00
2020-02-02 09:00:00,1196.00
2020-02-02 10:00:00,1419.00
2020-02-02 11:00:00,1368.00
2020-02-02 12:00:00,1622.00
2020-02-02 13:00:00,1335.00
2020-02-02 14:00:00,2163.00
2020-02-02 15:00:00,1193.00
2020-02-02 16:00:00,3321.00
2020-02-02 17:00:00,4688.00
2020-02-02 18:00:00,3535.00
2020-02-02 19:00:00,3188.00
2020-02-02 20:00:00,3206.00
2020-02-02 21:00:00,2258.00
2020-02-02 22:00:00,5026.00
2020-02-02 23:00:00,5602.00
2020-02-03 00:00:00,2391.00
2020-02-03 01:00:00,2211.00
2020-02-03 02:00:00,1460.00
2020-02-03 03:00:00,3102.00
2020-02-03 04:00:00,3583.00
2020-02-03 05:00:00,7138.00
2020-02-03 06:00:00,11942.00
2020-02-03 07:00:00,11842.00
2020-02-03 08:00:00,13339.00
2020-02-03 09:00:00,31121.00
2020-02-03 10:00:00,37851.00
2020-02-03 11:00:00,39372.00
2020-02-03 12:00:00,23970.00
2020-02-03 13:00:00,21392.00
2020-02-03 14:00:00,25734.00
2020-02-03 15:00:00,30695.00
2020-02-03 16:00:00,27660.00
2020-02-03 17:00:00,19347.00
2020-02-03 18:00:00,10874.00
2020-02-03 19:00:00,6644.00
2020-02-03 20:00:00,4856.00
2020-02-03 21:00:00,6241.00
2020-02-03 22:00:00,4146.00
2020-02-03 23:00:00,5882.00
2020-02-04 00:00:00,2009.00
2020-02-04 01:00:00,4646.00
2020-02-04 02:00:00,1637.00
2020-02-04 03:00:00,1883.00
2020-02-04 04:00:00,1693.00
2020-02-04 05:00:00,1074.00
2020-02-04 06:00:00,5054.00
2020-02-04 07:00:00,14596.00
2020-02-04 08:00:00,16693.00
2020-02-04 09:00:00,23503.00
2020-02-04 10:00:00,26498.00
2020-02-04 11:00:00,34789.00
2020-02-04 12:00:00,34874.00
2020-02-04 13:00:00,25203.00
2020-02-04 14:00:00,24521.00
2020-02-04 15:00:00,22715.00
2020-02-04 16:00:00,21370.00
2020-02-04 17:00:00,24600.00
2020-02-04 18:00:00,16335.00
2020-02-04 19:00:00,9404.00
2020-02-04 20:00:00,5677.00
2020-02-04 21:00:00,4750.00
2020-02-04 22:00:00,5318.00
2020-02-04 23:00:00,9237.00
2020-02-05 00:00:00,7910.00
2020-02-05 01:00:00,2772.00
2020-02-05 02:00:00,3277.00
2020-02-05 03:00:00,5306.00
2020-02-05 04:00:00,4988.00
2020-02-05 05:00:00,9011.00
2020-02-05 06:00:00,13501.00
2020-02-05 07:00:00,11211.00
2020-02-05 08:00:00,15173.00
2020-02-05 09:00:00,32851.00
2020-02-05 10:00:00,29757.00
2020-02-05 11:00:00,40444.00
2020-02-05 12:00:00,33050.00
2020-02-05 13:00:00,22857.00
2020-02-05 14:00:00,27788.00
2020-02-05 15:00:00,32609.00
2020-02-05 16:00:00,28170.00
2020-02-05 17:00:00,24013.00
2020-02-05 18:00:00,18527.00
2020-02-05 19:00:00,15456.00
2020-02-05 20:00:00,5419.00
2020-02-05 21:00:00,3054.00
2020-02-05 22:00:00,4470.00
2020-02-05 23:00:00,4616.00
2020-02-06 00:00:00,3670.00
2020-02-06 01:00:00,4529.00
2020-02-06 02:00:00,2468.00
2020-02-06 03:00:00,2874.00
2020-02-06 04:00:00,3250.00
2020-02-06 05:00:00,8848.00
2020-02-06 06:00:00,10965.00
2020-02-06 07:00:00,14652.00
2020-02-06 08:00:00,20770.00
2020-02-06 09:00:00,26845.00
2020-02-06 10:00:00,34588.00
2020-02-06 11:00:00,39463.00
2020-02-06 12:00:00,27908.00
2020-02-06 13:00:00,24156.00
2020-02-06 14:00:00,27032.00
2020-02-06 15:00:00,32172.00
2020-02-06 16:00:00,25973.00
2020-02-06 17:00:00,27821.00
2020-02-06 18:00:00,21849.00
2020-02-06 19:00:00,8459.00
2020-02-06 20:00:00,6201.00
2020-02-06 21:00:00,5553.00
2020-02-06 22:00:00,6073.00
2020-02-06 23:00:00,7607.00
2020-02-07 00:00:00,6264.00
2020-02-07 01:00:00,4602.00
2020-02-07 02:00:00,4287.00
2020-02-07 03:00:00,4930.00
2020-02-07 04:00:00,7301.00
2020-02-07 05:00:00,10006.00
2020-02-07 06:00:00,12783.00
2020-02-07 07:00:00,13399.00
2020-02-07 08:00:00,11448.00
2020-02-07 09:00:00,24303.00
2020-02-07 10:00:00,34426.00
2020-02-07 11:00:00,36389.00
2020-02-07 12:00:00,19354.00
2020-02-07 13:00:00,17734.00
2020-02-07 14:00:00,29372.00
2020-02-07 15:00:00,43210.00
2020-02-07 16:00:00,30156.00
2020-02-07 17:00:00,28084.00
2020-02-07 18:00:00,15870.00
2020-02-07 19:00:00,11464.00
2020-02-07 20:00:00,10956.00
2020-02-07 21:00:00,7562.00
2020-02-07 22:00:00,8638.00
2020-02-07 23:00:00,8028.00
2020-02-08 00:00:00,8458.00
2020-02-08 01:00:00,3771.00
2020-02-08 02:00:00,5649.00
2020-02-08 03:00:00,3091.00
2020-02-08 04:00:00,4487.00
2020-02-08 05:00:00,4839.00
2020-02-08 06:00:00,5902.00
2020-02-08 07:00:00,2911.00
2020-02-08 08:00:00,1836.00
2020-02-08 09:00:00,1095.00
2020-02-08 10:00:00,2339.00
2020-02-08 11:00:00,1589.00
2020-02-08 12:00:00,1283.00
2020-02-08 13:00:00,830.00
2020-02-08 14:00:00,1041.00
2020-02-08 15:00:00,2197.00
2020-02-08 16:00:00,1819.00
2020-02-08 17:00:00,1990.00
2020-02-08 18:00:00,1580.00
2020-02-08 19:00:00,1580.00
2020-02-08 20:00:00,1403.00
2020-02-08 21:00:00,1374.00
2020-02-08 22:00:00,627.00
2020-02-08 23:00:00,1006.00
2020-02-09 00:00:00,3967.00
2020-02-09 01:00:00,3643.00
2020-02-09 02:00:00,433.00
2020-02-09 03:00:00,2414.00
2020-02-09 04:00:00,796.00
2020-02-09 05:00:00,1374.00
2020-02-09 06:00:00,915.00
2020-02-09 07:00:00,579.00
2020-02-09 08:00:00,1192.00
2020-02-09 09:00:00,1628.00
2020-02-09 10:00:00,2249.00
2020-02-09 11:00:00,1738.00
2020-02-09 12:00:00,1609.00
2020-02-09 13:00:00,2307.00
2020-02-09 14:00:00,1471.00
2020-02-09 15:00:00,2672.00
2020-02-09 16:00:00,3161.00
2020-02-09 17:00:00,5927.00
2020-02-09 18:00:00,7061.00
2020-02-09 19:00:00,2800.00
2020-02-09 20:00:00,2495.00
2020-02-09 21:00:00,2460.00
2020-02-09 22:00:00,2952.00
2020-02-09 23:00:00,3185.00
2020-02-10 00:00:00,2116.00
2020-02-10 01:00:00,2722.00
2020-02-10 02:00:00,2844.00
2020-02-10 03:00:00,2640.00
2020-02-10 04:00:00,6804.00
2020-02-10 05:00:00,12642.00
2020-02-10 06:00:00,17858.00
2020-02-10 07:00:00,15872.00
2020-02-10 08:00:00,9618.00
2020-02-10 09:00:00,21194.00
2020-02-10 10:00:00,37168.00
2020-02-10 11:00:00,39623.00
2020-02-10 12:00:00,32066.00
2020-02-10 13:00:00,28418.00
2020-02-10 14:00:00,28107.00
2020-02-10 15:00:00,35093.00
2020-02-10 16:00:00,37432.00
2020-02-10 17:00:00,30957.00
2020-02-10 18:00:00,25358.00
2020-02-10 19:00:00,14375.00
2020-02-10 20:00:00,8375.00
2020-02-10 21:00:00,10447.00
2020-02-10 22:00:00,8469.00
2020-02-10 23:00:00,5619.00
2020-02-11 00:00:00,5654.00
2020-02-11 01:00:00,5382.00
2020-02-11 02:00:00,7784.00
2020-02-11 03:00:00,4114.00
2020-02-11 04:00:00,3897.00
2020-02-11 05:00:00,2772.00
2020-02-11 06:00:00,16697.00
2020-02-11 07:00:00,15918.00
2020-02-11 08:00:00,16531.00
2020-02-11 09:00:00,19726.00
2020-02-11 10:00:00,50865.00
2020-02-11 11:00:00,31084.00
2020-02-11 12:00:00,29193.00
2020-02-11 13:00:00,30018.00
2020-02-11 14:00:00,32382.00
2020-02-11 15:00:00,28067.00
2020-02-11 16:00:00,23050.00
2020-02-11 17:00:00,29149.00
2020-02-11 18:00:00,25575.00
2020-02-11 19:00:00,18122.00
2020-02-11 20:00:00,17867.00
2020-02-11 21:00:00,17592.00
2020-02-11 22:00:00,7265.00
2020-02-11 23:00:00,5866.00
2020-02-12 00:00:00,5918.00
2020-02-12 01:00:00,5856.00
2020-02-12 02:00:00,3627.00
2020-02-12 03:00:00,5277.00
2020-02-12 04:00:00,6558.00
2020-02-12 05:00:00,11404.00
2020-02-12 06:00:00,16577.00
2020-02-12 07:00:00,24778.00
2020-02-12 08:00:00,28398.00
2020-02-12 09:00:00,31687.00
2020-02-12 10:00:00,54853.00
2020-02-12 11:00:00,48722.00
2020-02-12 12:00:00,29374.00
2020-02-12 13:00:00,39832.00
2020-02-12 14:00:00,26996.00
2020-02-12 15:00:00,22434.00
2020-02-12 16:00:00,16660.00
2020-02-12 17:00:00,11069.00
2020-02-12 18:00:00,15157.00
2020-02-12 19:00:00,6350.00
2020-02-12 20:00:00,6056.00
2020-02-12 21:00:00,4949.00
2020-02-12 22:00:00,4901.00
2020-02-12 23:00:00,4640.00
2020-02-13 00:00:00,5477.00
2020-02-13 01:00:00,5895.00
2020-02-13 02:00:00,6469.00
2020-02-13 03:00:00,6753.00
2020-02-13 04:00:00,4859.00
2020-02-13 05:00:00,7992.00
2020-02-13 06:00:00,16761.00
2020-02-13 07:00:00,15375.00
2020-02-13 08:00:00,19224.00
2020-02-13 09:00:00,27150.00
2020-02-13 10:00:00,38425.00
2020-02-13 11:00:00,43598.00
2020-02-13 12:00:00,24037.00
2020-02-13 13:00:00,23158.00
2020-02-13 14:00:00,31914.00
2020-02-13 15:00:00,30801.00
2020-02-13 16:00:00,31489.00
2020-02-13 17:00:00,21921.00
2020-02-13 18:00:00,14575.00
2020-02-13 19:00:00,15398.00
2020-02-13 20:00:00,8623.00
2020-02-13 21:00:00,8987.00
2020-02-13 22:00:00,8526.00
2020-02-13 23:00:00,6476.00
2020-02-14 00:00:00,6271.00
2020-02-14 01:00:00,6513.00
2020-02-14 02:00:00,6548.00
2020-02-14 03:00:00,3680.00
2020-02-14 04:00:00,4745.00
2020-02-14 05:00:00,7982.00
2020-02-14 06:00:00,14304.00
2020-02-14 07:00:00,21047.00
2020-02-14 08:00:00,19292.00
2020-02-14 09:00:00,25576.00
2020-02-14 10:00:00,34975.00
2020-02-14 11:00:00,45103.00
2020-02-14 12:00:00,32172.00
2020-02-14 13:00:00,27381.00
2020-02-14 14:00:00,28323.00
2020-02-14 15:00:00,19705.00
2020-02-14 16:00:00,17719.00
2020-02-14 17:00:00,18948.00
2020-02-14 18:00:00,12762.00
2020-02-14 19:00:00,10201.00
2020-02-14 20:00:00,12624.00
2020-02-14 21:00:00,6432.00
2020-02-14 22:00:00,4709.00
2020-02-14 23:00:00,3723.00
2020-02-15 00:00:00,5081.00
2020-02-15 01:00:00,4420.00
2020-02-15 02:00:00,2099.00
2020-02-15 03:00:00,1054.00
2020-02-15 04:00:00,1087.00
2020-02-15 07:00:00,3221.00
2020-02-15 08:00:00,1239.00
2020-02-15 09:00:00,1461.00
2020-02-15 10:00:00,1395.00
2020-02-15 11:00:00,981.00
2020-02-15 12:00:00,799.00
2020-02-15 13:00:00,684.00
2020-02-15 14:00:00,155.00
2020-02-15 15:00:00,86.00
2020-02-15 16:00:00,256.00
2020-02-15 17:00:00,2476.00
2020-02-15 18:00:00,6123.00
2020-02-15 19:00:00,1596.00
2020-02-15 20:00:00,1167.00
2020-02-15 21:00:00,691.00
2020-02-15 22:00:00,614.00
2020-02-15 23:00:00,1606.00
2020-02-16 00:00:00,2201.00
2020-02-16 01:00:00,653.00
2020-02-16 02:00:00,2123.00
2020-02-16 03:00:00,1869.00
2020-02-16 04:00:00,771.00
2020-02-16 05:00:00,1400.00
2020-02-16 06:00:00,1393.00
2020-02-16 07:00:00,1746.00
2020-02-16 08:00:00,1609.00
2020-02-16 09:00:00,1663.00
2020-02-16 10:00:00,3030.00
2020-02-16 11:00:00,923.00
2020-02-16 12:00:00,1732.00
2020-02-16 13:00:00,1479.00
2020-02-16 14:00:00,2622.00
2020-02-16 15:00:00,2338.00
2020-02-16 16:00:00,3861.00
2020-02-16 17:00:00,1192.00
2020-02-16 18:00:00,3180.00
2020-02-16 19:00:00,4185.00
2020-02-16 20:00:00,1477.00
2020-02-16 21:00:00,871.00
2020-02-16 22:00:00,1259.00
2020-02-16 23:00:00,2906.00
2020-02-17 00:00:00,1222.00
2020-02-17 01:00:00,920.00
2020-02-17 02:00:00,888.00
2020-02-17 03:00:00,1406.00
2020-02-17 04:00:00,5297.00
2020-02-17 05:00:00,12695.00
2020-02-17 06:00:00,14362.00
2020-02-17 07:00:00,26726.00
2020-02-17 08:00:00,27899.00
2020-02-17 09:00:00,28969.00
2020-02-17 10:00:00,34374.00
2020-02-17 11:00:00,40150.00
2020-02-17 12:00:00,35076.00
2020-02-17 13:00:00,26711.00
2020-02-17 14:00:00,21648.00
2020-02-17 15:00:00,22985.00
2020-02-17 16:00:00,16976.00
2020-02-17 17:00:00,10507.00
2020-02-17 18:00:00,10188.00
2020-02-17 19:00:00,6356.00
2020-02-17 20:00:00,8009.00
2020-02-17 21:00:00,4566.00
2020-02-17 22:00:00,4647.00
2020-02-17 23:00:00,4976.00
2020-02-18 00:00:00,4099.00
2020-02-18 01:00:00,6302.00
2020-02-18 02:00:00,2468.00
2020-02-18 03:00:00,3365.00
2020-02-18 04:00:00,3529.00
2020-02-18 05:00:00,7038.00
2020-02-18 06:00:00,9987.00
2020-02-18 07:00:00,9038.00
2020-02-18 08:00:00,14405.00
2020-02-18 09:00:00,14285.00
2020-02-18 10:00:00,30117.00
2020-02-18 11:00:00,30663.00
2020-02-18 12:00:00,22315.00
2020-02-18 13:00:00,24632.00
2020-02-18 14:00:00,24807.00
2020-02-18 15:00:00,20575.00
2020-02-18 16:00:00,21914.00
2020-02-18 17:00:00,20202.00
2020-02-18 18:00:00,9419.00
2020-02-18 19:00:00,6379.00
2020-02-18 20:00:00,3998.00
2020-02-18 21:00:00,2897.00
2020-02-18 22:00:00,3021.00
2020-02-18 23:00:00,3688.00
2020-02-19 00:00:00,3536.00
2020-02-19 01:00:00,2386.00
2020-02-19 02:00:00,1306.00
2020-02-19 03:00:00,1607.00
2020-02-19 04:00:00,8566.00
2020-02-19 05:00:00,7762.00
2020-02-19 06:00:00,11488.00
2020-02-19 07:00:00,12460.00
2020-02-19 08:00:00,11502.00
2020-02-19 09:00:00,16710.00
2020-02-19 10:00:00,19630.00
2020-02-19 11:00:00,29030.00
2020-02-19 12:00:00,21721.00
2020-02-19 13:00:00,22822.00
2020-02-19 14:00:00,30647.00
2020-02-19 15:00:00,26357.00
2020-02-19 16:00:00,16526.00
2020-02-19 17:00:00,12849.00
2020-02-19 18:00:00,13329.00
2020-02-19 19:00:00,10155.00
2020-02-19 20:00:00,8210.00
2020-02-19 21:00:00,6175.00
2020-02-19 22:00:00,5619.00
2020-02-19 23:00:00,4365.00
2020-02-20 00:00:00,3879.00
2020-02-20 01:00:00,3511.00
2020-02-20 02:00:00,1876.00
2020-02-20 03:00:00,3015.00
2020-02-20 04:00:00,6201.00
2020-02-20 05:00:00,9471.00
2020-02-20 06:00:00,11211.00
2020-02-20 07:00:00,18064.00
2020-02-20 08:00:00,13418.00
2020-02-20 09:00:00,20301.00
2020-02-20 10:00:00,28530.00
2020-02-20 11:00:00,25986.00
2020-02-20 12:00:00,19294.00
2020-02-20 13:00:00,18026.00
2020-02-20 14:00:00,21733.00
2020-02-20 15:00:00,24982.00
2020-02-20 16:00:00,21990.00
2020-02-20 17:00:00,19528.00
2020-02-20 18:00:00,12736.00
2020-02-20 19:00:00,8319.00
2020-02-20 20:00:00,5134.00
2020-02-20 21:00:00,4028.00
2020-02-20 22:00:00,5678.00
2020-02-20 23:00:00,5347.00
2020-02-21 00:00:00,3679.00
2020-02-21 01:00:00,3170.00
2020-02-21 02:00:00,1404.00
2020-02-21 03:00:00,2425.00
2020-02-21 04:00:00,8058.00
2020-02-21 05:00:00,7108.00
2020-02-21 06:00:00,5185.00
2020-02-21 07:00:00,8481.00
2020-02-21 08:00:00,10119.00
2020-02-21 09:00:00,18936.00
2020-02-21 10:00:00,19537.00
2020-02-21 11:00:00,20315.00
